2.297700000000000020e-01,1.667200000000000071e-01,1.094699999999999979e-01,2.047700000000000076e-01,2.382799999999999918e-01,1.633199999999999930e-01,1.120799999999999991e-01,8.856799999999999395e-02,6.949900000000000522e-02,2.121099999999999930e-01,1.511099999999999943e-01,6.600899999999999823e-02,1.584500000000000075e-01,1.521299999999999875e-01,1.579599999999999893e-01,2.365200000000000080e-01,7.364600000000000313e-02,1.812499999999999944e-01,1.289099999999999968e-01,1.570400000000000129e-01,6.888600000000000279e-02,1.830700000000000105e-01,1.147500000000000048e-01,-1.659700000000000064e-03,7.739699999999999358e-02,-1.967500000000000152e-02,1.332400000000000077e-03,1.023400000000000004e-01,7.964799999999999658e-02,3.479999999999999760e-02,1.826899999999999913e-01,2.409300000000000053e-01,4.900200000000000111e-01,4.339999999999999969e-01,3.131700000000000039e-01,2.231499999999999873e-01,2.147499999999999964e-01,3.823400000000000132e-01,3.649700000000000166e-01,1.931799999999999906e-01,6.714200000000000168e-01,1.413200000000000012e-01,3.563399999999999901e-01,2.957099999999999729e-01,3.606400000000000161e-01,4.011199999999999766e-01,4.606500000000000039e-01,4.731899999999999995e-01,3.113199999999999856e-01,4.870399999999999729e-01,2.456399999999999972e-01,1.448899999999999910e-01,2.107900000000000051e-01,2.162600000000000078e-01,1.443899999999999906e-01,1.388099999999999890e-01,9.592399999999999538e-02,5.837099999999999927e-02,2.164699999999999958e-01,1.457799999999999929e-01,6.923899999999999499e-02,1.658399999999999874e-01,8.013099999999999390e-02,1.744600000000000040e-01,1.232100000000000001e-01,1.525900000000000034e-01,3.310699999999999754e-01,1.274000000000000132e-01,2.846299999999999941e-01,2.022799999999999876e-01,4.801899999999999918e-02,2.061099999999999877e-01,1.009400000000000019e-01,2.176200000000000079e-01,-2.009100000000000122e-02,2.812699999999999922e-02,6.806800000000000350e-02,4.190600000000000054e-03,1.900300000000000045e-01,3.434400000000000230e-01,4.600000000000000200e-01,8.983799999999999564e-01,6.038499999999999979e-01,3.514700000000000046e-01,9.290900000000000547e-02,6.747900000000000009e-01,2.431800000000000073e-01,2.448400000000000021e-01,3.818300000000000027e-01,7.453400000000000025e-01,0.000000000000000000e+00,2.580799999999999761e-01,3.604800000000000226e-01,3.572299999999999920e-01,3.136099999999999999e-01,4.009900000000000131e-01,5.390300000000000091e-01,6.374800000000000466e-01,3.067199999999999926e-01,5.192400000000000349e-01,2.364499999999999935e-02,4.771600000000000147e-02,1.284299999999999886e-01,1.806699999999999973e-01,2.058300000000000060e-02,7.108200000000000629e-02,1.241199999999999942e-01,2.249900000000000164e-02,5.487500000000000017e-02,1.436999999999999944e-01,1.991499999999999937e-01,2.472900000000000098e-02,8.243599999999999539e-02,1.399799999999999933e-01
2.283499999999999974e-01,2.745600000000000263e-01,2.500399999999999845e-01,1.508599999999999941e-01,2.026600000000000068e-01,2.446299999999999863e-01,3.075100000000000056e-01,2.324900000000000022e-01,2.489699999999999969e-01,3.645599999999999952e-01,2.722499999999999920e-01,2.651600000000000068e-01,3.042300000000000004e-01,3.194400000000000017e-01,3.139500000000000068e-01,2.671899999999999831e-01,1.673399999999999888e-01,1.708199999999999996e-01,2.252500000000000058e-01,1.779600000000000071e-01,2.199599999999999889e-01,1.678699999999999914e-01,1.852900000000000102e-01,1.390899999999999914e-01,2.202099999999999891e-01,1.223400000000000043e-01,1.113800000000000068e-01,1.837799999999999989e-01,2.055899999999999950e-01,2.288199999999999956e-01,9.496899999999999786e-02,3.231999999999999873e-01,1.522600000000000064e-01,5.885900000000000160e-02,1.140499999999999986e-01,9.797799999999999565e-02,8.853300000000000058e-02,5.412299999999999889e-01,4.831300000000000039e-01,4.590799999999999881e-01,3.300899999999999945e-01,2.216799999999999882e-01,2.659099999999999797e-01,2.842100000000000182e-01,1.584299999999999875e-01,3.225600000000000134e-01,2.569400000000000017e-01,1.995999999999999996e-01,2.690600000000000214e-01,3.393999999999999795e-01,2.801899999999999946e-01,2.926699999999999857e-01,3.226999999999999869e-01,2.029199999999999893e-01,2.020699999999999996e-01,2.712700000000000111e-01,2.296900000000000053e-01,2.345200000000000062e-01,3.799000000000000155e-01,2.986300000000000066e-01,2.670899999999999941e-01,3.022199999999999886e-01,2.653800000000000048e-01,3.207900000000000196e-01,2.811699999999999755e-01,3.090200000000000169e-01,3.759700000000000264e-01,2.525299999999999767e-01,9.802299999999999902e-02,1.781000000000000083e-01,1.976600000000000024e-01,2.066600000000000104e-01,1.822600000000000053e-01,4.966300000000000159e-01,1.457400000000000084e-01,1.833500000000000130e-01,1.848100000000000021e-01,2.011900000000000077e-01,1.306400000000000061e-01,4.531100000000000128e-01,2.786900000000000141e-02,1.393800000000000039e-01,1.034800000000000025e-01,4.812199999999999811e-02,7.448100000000000553e-02,2.002400000000000013e-01,7.692499999999999338e-02,1.030100000000000043e-01,1.885799999999999976e-01,3.482600000000000140e-01,2.580799999999999761e-01,0.000000000000000000e+00,6.361799999999999677e-01,2.422600000000000031e-01,3.483200000000000185e-01,3.131099999999999994e-01,3.493100000000000094e-01,2.154200000000000004e-01,2.597700000000000009e-01,3.222200000000000064e-01,2.439799999999999955e-02,1.042399999999999993e-01,6.769500000000000517e-02,1.811800000000000077e-01,1.726799999999999863e-02,6.397300000000000209e-02,7.021800000000000264e-02,2.431300000000000128e-02,1.171699999999999964e-01,6.349799999999999889e-02,1.973999999999999921e-01,2.444999999999999951e-02,7.466499999999999526e-02,7.220500000000000529e-02
1.810900000000000010e-01,3.432200000000000251e-01,3.079500000000000015e-01,2.269299999999999928e-01,2.929300000000000237e-01,3.113199999999999856e-01,3.669200000000000239e-01,2.931199999999999917e-01,3.230199999999999738e-01,4.772700000000000276e-01,3.340600000000000236e-01,3.447799999999999754e-01,3.749199999999999755e-01,3.699299999999999811e-01,3.767400000000000193e-01,3.134299999999999864e-01,2.217000000000000082e-01,2.183900000000000008e-01,2.624099999999999766e-01,2.287500000000000089e-01,2.665100000000000247e-01,2.773900000000000254e-01,2.331699999999999884e-01,2.893800000000000261e-01,2.812200000000000255e-01,2.163299999999999945e-01,2.419399999999999884e-01,2.758300000000000196e-01,2.839300000000000157e-01,3.134600000000000164e-01,1.254200000000000037e-01,3.045900000000000274e-01,2.361999999999999933e-01,1.875400000000000122e-01,2.240399999999999892e-01,1.845600000000000018e-01,1.726499999999999979e-01,5.523599999999999621e-01,6.850600000000000023e-01,6.245899999999999785e-01,4.520500000000000074e-01,3.297700000000000076e-01,4.191599999999999770e-01,2.405500000000000138e-01,2.788300000000000223e-01,4.126600000000000268e-01,4.223799999999999777e-01,2.195600000000000052e-01,2.225900000000000101e-01,3.554599999999999982e-01,2.281999999999999862e-01,3.483299999999999730e-01,3.851299999999999724e-01,2.851600000000000246e-01,2.857999999999999985e-01,3.294900000000000051e-01,2.782600000000000073e-01,3.126499999999999835e-01,4.937400000000000122e-01,3.566699999999999871e-01,3.420799999999999952e-01,3.623999999999999999e-01,3.450099999999999834e-01,3.591799999999999993e-01,3.327899999999999747e-01,3.567600000000000215e-01,4.267400000000000082e-01,2.892899999999999916e-01,2.007700000000000040e-01,2.281299999999999994e-01,2.425100000000000033e-01,3.497700000000000253e-01,2.296499999999999930e-01,7.047600000000000531e-01,2.554199999999999804e-01,2.801500000000000101e-01,2.681799999999999740e-01,2.933499999999999996e-01,1.535199999999999898e-01,4.349999999999999978e-01,2.781500000000000083e-01,2.631999999999999895e-01,2.843300000000000272e-01,1.838899999999999979e-01,2.289499999999999869e-01,4.151599999999999735e-01,1.546099999999999974e-01,2.378500000000000059e-01,2.851199999999999846e-01,5.221000000000000085e-01,3.604800000000000226e-01,6.361799999999999677e-01,0.000000000000000000e+00,3.404099999999999904e-01,6.065700000000000536e-01,2.741600000000000148e-01,5.179700000000000415e-01,2.582499999999999796e-01,2.083699999999999997e-01,3.317899999999999738e-01,1.981899999999999981e-02,9.230099999999999416e-02,1.190999999999999975e-01,1.604399999999999993e-01,3.238200000000000106e-02,1.077700000000000047e-01,1.194899999999999990e-01,1.895000000000000157e-02,9.803000000000000602e-02,1.178499999999999964e-01,1.713399999999999923e-01,3.697600000000000192e-02,1.181699999999999973e-01,1.226899999999999935e-01
1.828899999999999970e-01,2.084499999999999964e-01,1.711100000000000121e-01,2.070599999999999941e-01,2.670000000000000151e-01,2.327400000000000024e-01,1.714700000000000113e-01,1.638199999999999934e-01,1.589399999999999979e-01,2.704500000000000237e-01,2.186099999999999988e-01,1.798800000000000121e-01,1.838299999999999934e-01,1.728200000000000014e-01,1.967200000000000060e-01,2.333300000000000096e-01,1.424400000000000110e-01,1.750599999999999934e-01,1.349599999999999966e-01,1.605300000000000060e-01,1.226499999999999951e-01,2.423800000000000121e-01,1.688399999999999901e-01,1.891899999999999971e-01,2.017100000000000004e-01,1.942800000000000082e-01,1.625699999999999923e-01,2.658800000000000052e-01,2.047899999999999998e-01,1.664200000000000124e-01,1.904500000000000082e-01,1.991900000000000059e-01,2.396099999999999897e-01,2.438400000000000012e-01,2.827000000000000068e-01,2.053000000000000103e-01,1.975300000000000111e-01,2.548500000000000210e-01,2.880099999999999882e-01,2.555700000000000194e-01,3.445900000000000074e-01,3.495800000000000018e-01,3.502000000000000113e-01,3.083699999999999775e-01,2.675799999999999845e-01,3.465699999999999892e-01,3.083500000000000130e-01,2.433400000000000007e-01,2.295500000000000040e-01,2.860500000000000265e-01,1.937200000000000033e-01,1.920399999999999885e-01,2.042499999999999871e-01,2.319100000000000050e-01,2.173400000000000054e-01,2.000099999999999933e-01,1.592699999999999949e-01,1.468000000000000138e-01,2.775199999999999889e-01,2.155100000000000071e-01,1.753099999999999936e-01,1.766600000000000115e-01,1.714400000000000091e-01,1.675399999999999945e-01,1.539099999999999913e-01,1.805599999999999983e-01,2.601999999999999869e-01,1.415599999999999914e-01,1.970999999999999974e-01,1.683900000000000119e-01,1.211699999999999999e-01,2.963100000000000178e-01,1.614500000000000102e-01,2.828300000000000258e-01,1.616700000000000081e-01,2.732399999999999829e-01,1.916700000000000070e-01,1.871899999999999953e-01,2.274799999999999878e-01,2.760699999999999821e-01,2.880499999999999727e-01,3.177200000000000024e-01,3.562500000000000111e-01,3.161599999999999966e-01,1.976999999999999869e-01,4.035599999999999743e-01,1.881500000000000117e-01,3.472299999999999831e-01,2.563699999999999868e-01,3.619600000000000040e-01,3.572299999999999920e-01,2.422600000000000031e-01,3.404099999999999904e-01,0.000000000000000000e+00,4.807100000000000262e-01,3.614600000000000035e-01,4.394500000000000073e-01,2.879700000000000037e-01,2.106599999999999862e-01,2.810699999999999865e-01,3.260300000000000004e-02,4.955999999999999989e-02,1.483800000000000119e-01,1.431000000000000050e-01,3.139600000000000030e-02,1.099299999999999999e-01,1.377500000000000113e-01,3.542599999999999916e-02,5.645800000000000124e-02,1.569699999999999984e-01,1.504600000000000104e-01,3.992600000000000315e-02,1.332200000000000051e-01,1.465899999999999981e-01
1.045800000000000063e-01,2.277399999999999980e-01,1.845299999999999996e-01,2.356300000000000061e-01,2.575000000000000067e-01,2.139600000000000113e-01,2.063200000000000034e-01,1.935999999999999943e-01,1.732899999999999996e-01,2.563900000000000068e-01,2.067299999999999971e-01,2.022799999999999876e-01,1.966299999999999992e-01,1.678900000000000114e-01,1.933199999999999918e-01,2.401899999999999868e-01,1.528599999999999959e-01,1.648799999999999988e-01,1.250400000000000122e-01,1.542000000000000037e-01,1.224200000000000010e-01,3.223900000000000099e-01,1.698699999999999932e-01,3.473800000000000221e-01,2.303999999999999937e-01,2.440400000000000069e-01,2.485799999999999954e-01,2.608900000000000108e-01,2.324100000000000055e-01,2.433700000000000030e-01,1.464199999999999946e-01,2.187399999999999900e-01,2.304100000000000037e-01,2.060099999999999987e-01,2.834900000000000198e-01,1.289800000000000113e-01,1.445200000000000096e-01,3.181499999999999884e-01,4.577700000000000102e-01,4.280499999999999861e-01,3.589200000000000168e-01,4.030199999999999894e-01,5.530800000000000161e-01,1.441099999999999881e-01,2.301700000000000135e-01,4.004599999999999826e-01,4.256699999999999928e-01,1.322399999999999964e-01,8.784100000000000241e-02,1.835299999999999987e-01,1.306100000000000039e-01,2.094199999999999950e-01,2.226599999999999968e-01,2.542800000000000060e-01,2.148599999999999954e-01,1.911400000000000043e-01,1.896400000000000030e-01,1.718699999999999950e-01,2.637599999999999945e-01,2.054400000000000115e-01,2.007799999999999863e-01,1.845199999999999896e-01,2.045599999999999918e-01,1.618900000000000061e-01,1.499800000000000022e-01,1.761800000000000033e-01,2.984299999999999731e-01,1.410200000000000065e-01,2.041399999999999881e-01,1.612699999999999967e-01,1.398999999999999966e-01,4.508699999999999930e-01,1.742900000000000005e-01,4.879899999999999793e-01,2.543000000000000260e-01,3.217200000000000060e-01,2.237800000000000067e-01,2.633099999999999885e-01,1.881500000000000117e-01,3.437500000000000000e-01,4.117399999999999949e-01,2.252000000000000113e-01,3.424599999999999866e-01,3.423200000000000132e-01,2.746199999999999752e-01,5.143100000000000449e-01,1.269899999999999918e-01,3.094799999999999773e-01,2.002700000000000036e-01,4.586899999999999866e-01,3.136099999999999999e-01,3.483200000000000185e-01,6.065700000000000536e-01,4.807100000000000262e-01,0.000000000000000000e+00,2.029700000000000115e-01,6.323400000000000132e-01,1.971600000000000019e-01,8.454699999999999716e-02,1.932399999999999951e-01,1.079899999999999957e-02,4.912099999999999800e-02,1.443899999999999906e-01,7.786500000000000365e-02,3.670400000000000051e-02,1.237700000000000050e-01,1.277099999999999902e-01,9.591699999999999879e-03,5.205300000000000205e-02,1.528700000000000059e-01,8.173700000000000410e-02,4.025499999999999912e-02,1.376400000000000123e-01,1.366799999999999959e-01
2.767800000000000260e-01,1.578900000000000026e-01,1.307699999999999974e-01,1.798299999999999899e-01,2.285999999999999976e-01,2.177000000000000046e-01,1.355999999999999983e-01,1.020599999999999979e-01,1.151900000000000007e-01,2.381199999999999983e-01,2.002899999999999958e-01,1.073599999999999971e-01,1.726300000000000057e-01,1.875999999999999890e-01,1.976499999999999924e-01,1.044199999999999989e-01,1.383900000000000061e-02,4.039199999999999735e-02,1.067000000000000032e-01,1.483800000000000119e-01,1.076700000000000018e-01,-4.170399999999999802e-02,6.554400000000000504e-02,-4.915499999999999731e-02,1.124900000000000067e-01,-4.512300000000000338e-03,6.623700000000000421e-02,1.696699999999999875e-01,1.457799999999999929e-01,6.217899999999999816e-02,1.590300000000000047e-01,2.329100000000000059e-01,1.675399999999999945e-01,9.830099999999999602e-03,2.880999999999999880e-02,2.422199999999999909e-01,2.366900000000000115e-01,4.216500000000000248e-01,2.554699999999999749e-01,1.410800000000000110e-01,4.797799999999999843e-01,2.304100000000000037e-01,1.519399999999999917e-01,7.147700000000000164e-01,3.008199999999999763e-01,4.698499999999999899e-01,2.696000000000000063e-01,4.035199999999999898e-01,4.677799999999999736e-01,6.293100000000000360e-01,2.574500000000000122e-01,1.504900000000000126e-01,1.428399999999999948e-01,2.057100000000000040e-01,1.690200000000000036e-01,1.827799999999999980e-01,1.035999999999999976e-01,8.959899999999999809e-02,2.355599999999999916e-01,1.899899999999999922e-01,1.032900000000000068e-01,1.723500000000000032e-01,1.093400000000000066e-01,1.920300000000000062e-01,1.432700000000000085e-01,1.857499999999999984e-01,2.604500000000000148e-01,1.025900000000000006e-01,-2.482799999999999938e-02,4.840599999999999764e-02,7.904500000000000415e-02,-6.644599999999999639e-03,4.818299999999999667e-02,1.992899999999999949e-01,-3.584199999999999886e-02,3.549200000000000271e-02,1.226799999999999974e-01,5.295300000000000007e-02,1.860499999999999932e-01,3.152099999999999902e-01,3.327399999999999802e-02,3.279599999999999738e-01,2.367700000000000082e-01,3.292600000000000127e-03,7.027400000000000313e-02,2.724099999999999855e-01,2.394699999999999884e-01,2.313000000000000056e-01,3.166300000000000225e-01,5.391000000000000236e-01,4.009900000000000131e-01,3.131099999999999994e-01,2.741600000000000148e-01,3.614600000000000035e-01,2.029700000000000115e-01,0.000000000000000000e+00,5.198300000000000143e-01,4.764599999999999946e-01,4.184200000000000141e-01,6.492700000000000138e-01,5.347299999999999970e-02,5.745200000000000307e-02,1.225399999999999961e-01,2.208299999999999985e-01,2.260500000000000009e-02,7.841399999999999759e-02,1.271200000000000108e-01,6.067899999999999683e-02,6.681199999999999639e-02,1.331299999999999983e-01,2.307099999999999984e-01,2.722700000000000120e-02,8.814500000000000113e-02,1.345600000000000129e-01
1.514500000000000013e-01,1.481200000000000017e-01,9.285499999999999310e-02,1.893100000000000060e-01,2.030099999999999960e-01,1.431499999999999995e-01,1.121299999999999936e-01,7.210099999999999842e-02,5.689400000000000013e-02,1.815400000000000069e-01,1.445400000000000018e-01,6.222099999999999853e-02,1.602399999999999936e-01,1.425500000000000100e-01,1.524099999999999899e-01,1.106899999999999967e-01,1.635299999999999948e-02,2.091600000000000056e-02,8.542099999999999693e-02,8.866400000000000670e-02,5.325799999999999979e-02,7.334599999999999453e-02,4.160599999999999715e-02,3.536899999999999766e-02,8.233999999999999653e-02,-1.051599999999999931e-02,1.111499999999999988e-01,1.254099999999999937e-01,8.629799999999999971e-02,8.757800000000000307e-02,1.327099999999999946e-01,2.517499999999999738e-01,2.601600000000000024e-01,9.033700000000000063e-02,1.081099999999999978e-01,1.629099999999999993e-01,2.052100000000000035e-01,5.266300000000000425e-01,4.961200000000000054e-01,2.518799999999999928e-01,6.597499999999999476e-01,3.326500000000000012e-01,4.533300000000000107e-01,4.078499999999999903e-01,3.478999999999999870e-01,7.804799999999999516e-01,5.810699999999999754e-01,3.662000000000000255e-01,2.477900000000000102e-01,5.231599999999999584e-01,1.553499999999999881e-01,1.274599999999999900e-01,1.413300000000000112e-01,1.983999999999999930e-01,1.213800000000000018e-01,1.104300000000000004e-01,7.962800000000000433e-02,4.270299999999999790e-02,1.739300000000000013e-01,1.355399999999999938e-01,6.040000000000000230e-02,1.581899999999999973e-01,7.772800000000000542e-02,1.606899999999999995e-01,9.816099999999999826e-02,1.478700000000000014e-01,2.264100000000000001e-01,9.002899999999999792e-02,2.857499999999999971e-02,3.107800000000000146e-02,2.282700000000000007e-02,1.254099999999999937e-01,3.212099999999999678e-02,2.968700000000000228e-01,-3.503400000000000264e-02,2.797099999999999934e-02,7.105400000000000604e-02,4.799799999999999900e-02,1.688199999999999978e-01,4.194599999999999995e-01,2.748700000000000032e-01,4.087799999999999767e-01,4.104499999999999815e-01,1.054599999999999982e-01,1.591400000000000037e-01,5.967500000000000027e-01,1.974799999999999889e-01,2.559100000000000263e-01,2.520800000000000263e-01,8.557599999999999651e-01,5.390300000000000091e-01,3.493100000000000094e-01,5.179700000000000415e-01,4.394500000000000073e-01,6.323400000000000132e-01,5.198300000000000143e-01,0.000000000000000000e+00,4.879100000000000104e-01,2.127499999999999947e-01,5.425900000000000167e-01,2.250399999999999970e-02,4.742099999999999788e-02,1.382700000000000040e-01,1.434400000000000119e-01,2.435299999999999965e-02,7.579500000000000126e-02,1.188300000000000051e-01,2.199500000000000066e-02,5.583099999999999868e-02,1.485799999999999899e-01,1.490799999999999903e-01,2.320200000000000040e-02,8.409500000000000308e-02,1.265999999999999903e-01
3.081800000000000095e-01,1.712299999999999933e-01,1.536099999999999965e-01,1.787999999999999867e-01,2.640799999999999814e-01,2.317200000000000093e-01,1.471399999999999930e-01,9.723500000000000199e-02,1.226499999999999951e-01,2.407600000000000018e-01,1.732100000000000029e-01,9.922000000000000264e-02,1.771699999999999942e-01,1.680300000000000127e-01,1.814399999999999902e-01,1.942599999999999882e-01,1.092400000000000038e-01,2.137499999999999956e-01,1.486099999999999921e-01,3.801399999999999779e-01,1.282800000000000051e-01,1.518200000000000105e-01,2.626600000000000046e-01,4.347499999999999976e-02,1.030699999999999950e-01,4.443300000000000027e-02,2.001699999999999868e-01,2.026499999999999968e-01,1.954899999999999971e-01,7.917100000000000526e-02,1.195599999999999996e-01,1.530900000000000039e-01,3.040700000000000069e-01,3.761099999999999999e-01,3.069899999999999851e-01,3.601900000000000102e-01,2.356600000000000084e-01,2.480100000000000082e-01,1.985599999999999865e-01,1.647800000000000098e-01,5.905399999999999539e-01,1.288100000000000078e-01,1.507600000000000051e-01,3.486600000000000255e-01,4.198100000000000165e-01,3.272399999999999753e-01,3.684499999999999997e-01,6.933899999999999508e-01,4.663599999999999968e-01,5.130799999999999805e-01,2.849400000000000266e-01,1.601299999999999946e-01,1.670899999999999885e-01,2.008399999999999908e-01,1.925399999999999889e-01,1.961299999999999988e-01,8.663600000000000467e-02,9.102200000000000568e-02,2.268199999999999938e-01,1.615800000000000014e-01,9.282500000000000473e-02,1.784900000000000098e-01,1.042600000000000054e-01,1.792199999999999904e-01,1.462400000000000089e-01,1.644700000000000051e-01,4.323199999999999821e-01,1.399799999999999933e-01,2.660199999999999787e-01,2.180900000000000061e-01,1.698199999999999987e-01,2.066800000000000026e-01,2.351600000000000079e-01,2.492900000000000116e-01,3.519100000000000006e-02,7.782200000000000228e-02,1.803899999999999948e-01,8.494599999999999373e-02,1.242700000000000055e-01,2.187199999999999978e-01,4.371300000000000185e-01,8.029500000000000526e-01,5.656499999999999861e-01,3.290899999999999936e-01,3.165799999999999725e-01,6.740500000000000380e-01,2.786899999999999933e-01,3.641599999999999837e-01,6.054899999999999727e-01,7.139600000000000390e-01,6.374800000000000466e-01,2.154200000000000004e-01,2.582499999999999796e-01,2.879700000000000037e-01,1.971600000000000019e-01,4.764599999999999946e-01,4.879100000000000104e-01,0.000000000000000000e+00,4.819300000000000250e-01,5.732899999999999663e-01,3.347599999999999881e-02,2.740000000000000074e-02,1.556299999999999906e-01,1.718399999999999928e-01,2.571400000000000075e-02,9.117799999999999516e-02,1.493599999999999928e-01,3.514400000000000163e-02,2.979899999999999910e-02,1.698999999999999955e-01,1.888700000000000101e-01,2.968000000000000152e-02,9.926500000000000601e-02,1.656199999999999894e-01
4.280100000000000016e-01,2.550499999999999989e-01,2.853999999999999870e-01,1.551800000000000124e-01,3.172200000000000020e-01,3.694899999999999851e-01,2.329499999999999904e-01,2.070899999999999963e-01,2.692800000000000193e-01,2.718700000000000006e-01,2.440799999999999914e-01,1.772799999999999931e-01,2.256199999999999872e-01,2.399600000000000066e-01,2.512300000000000089e-01,2.300200000000000022e-01,1.330999999999999961e-01,2.427600000000000036e-01,1.804000000000000048e-01,3.784500000000000086e-01,2.124000000000000055e-01,9.486200000000000188e-02,2.368699999999999972e-01,5.650800000000000267e-02,1.486999999999999988e-01,5.894400000000000334e-02,1.119200000000000056e-01,1.925800000000000012e-01,2.690000000000000169e-01,1.059800000000000048e-01,1.143799999999999956e-01,1.948900000000000077e-01,1.720399999999999985e-01,1.861700000000000021e-01,1.765500000000000125e-01,3.584499999999999909e-01,1.925099999999999867e-01,2.723300000000000165e-01,1.802999999999999881e-01,2.026600000000000068e-01,4.070799999999999974e-01,1.255000000000000004e-01,9.126299999999999690e-02,3.777800000000000047e-01,2.396699999999999942e-01,2.232999999999999985e-01,1.851500000000000090e-01,4.202899999999999969e-01,6.860000000000000542e-01,4.936499999999999777e-01,3.974099999999999855e-01,2.801000000000000156e-01,2.123200000000000087e-01,2.171299999999999897e-01,3.055399999999999783e-01,3.800399999999999889e-01,1.950500000000000012e-01,2.279299999999999937e-01,2.685400000000000009e-01,2.376000000000000056e-01,1.628499999999999948e-01,2.221499999999999864e-01,1.725399999999999989e-01,2.285500000000000032e-01,2.234099999999999975e-01,2.343800000000000050e-01,4.679900000000000171e-01,1.733099999999999918e-01,1.410599999999999909e-01,2.360099999999999976e-01,2.634099999999999775e-01,1.045800000000000063e-01,1.992800000000000127e-01,2.560399999999999898e-01,8.141700000000000326e-02,8.506299999999999972e-02,2.328600000000000114e-01,1.215999999999999998e-01,1.122400000000000064e-01,2.136200000000000043e-01,7.326100000000000667e-02,3.774399999999999977e-01,1.816599999999999882e-01,1.205699999999999966e-01,9.734500000000000097e-02,2.471099999999999963e-01,2.114499999999999991e-01,1.790899999999999992e-01,4.968299999999999939e-01,3.596400000000000152e-01,3.067199999999999926e-01,2.597700000000000009e-01,2.083699999999999997e-01,2.106599999999999862e-01,8.454699999999999716e-02,4.184200000000000141e-01,2.127499999999999947e-01,4.819300000000000250e-01,0.000000000000000000e+00,5.107399999999999718e-01,3.227599999999999913e-02,4.952499999999999958e-02,8.999999999999999667e-02,2.113700000000000023e-01,2.236700000000000146e-02,6.303100000000000369e-02,1.262399999999999911e-01,3.160099999999999715e-02,4.591599999999999848e-02,8.333599999999999342e-02,2.260999999999999954e-01,2.739600000000000021e-02,6.124000000000000277e-02,1.296200000000000130e-01
2.719400000000000150e-01,1.472799999999999943e-01,1.181299999999999989e-01,2.028800000000000048e-01,2.413200000000000067e-01,2.135799999999999921e-01,1.339599999999999957e-01,8.139100000000000501e-02,1.158000000000000002e-01,2.108299999999999896e-01,1.775899999999999979e-01,7.600500000000000311e-02,1.561500000000000110e-01,1.707700000000000051e-01,1.745400000000000007e-01,9.863900000000000445e-02,-1.414900000000000012e-02,4.421800000000000036e-02,9.553499999999999492e-02,1.901500000000000135e-01,1.045299999999999979e-01,-5.646999999999999936e-02,3.803299999999999736e-02,-6.992900000000000504e-02,7.575900000000000689e-02,-6.425000000000000155e-02,3.768300000000000122e-02,1.072599999999999942e-01,1.342000000000000137e-01,2.259200000000000097e-02,1.290600000000000080e-01,2.252699999999999980e-01,2.214500000000000079e-01,1.289700000000000013e-01,6.381699999999999873e-02,4.513900000000000134e-01,3.383399999999999741e-01,4.702600000000000113e-01,3.435799999999999965e-01,1.785299999999999943e-01,6.893099999999999783e-01,1.835199999999999887e-01,1.706100000000000116e-01,5.431899999999999507e-01,3.612699999999999800e-01,4.686100000000000265e-01,3.844600000000000239e-01,4.636000000000000121e-01,5.424499999999999877e-01,9.311199999999999477e-01,2.451599999999999890e-01,1.374900000000000011e-01,1.333799999999999986e-01,2.271900000000000031e-01,1.695899999999999908e-01,1.781300000000000106e-01,8.204999999999999793e-02,8.903300000000000103e-02,2.037799999999999889e-01,1.609899999999999942e-01,6.899800000000000377e-02,1.589399999999999979e-01,7.665399999999999991e-02,1.743999999999999995e-01,1.374900000000000011e-01,1.626100000000000045e-01,3.060200000000000142e-01,8.111899999999999666e-02,1.186300000000000028e-02,6.105300000000000310e-02,8.057799999999999685e-02,-2.960399999999999837e-02,9.609799999999999939e-03,2.320200000000000040e-01,-7.654299999999999993e-02,-3.618500000000000189e-02,1.101899999999999963e-01,7.330299999999999934e-05,1.353699999999999903e-01,3.040399999999999769e-01,1.171900000000000025e-01,5.771899999999999809e-01,3.186800000000000188e-01,1.250399999999999949e-02,4.541800000000000004e-02,4.239800000000000235e-01,3.822699999999999987e-01,1.758299999999999863e-01,5.570699999999999541e-01,7.732499999999999929e-01,5.192400000000000349e-01,3.222200000000000064e-01,3.317899999999999738e-01,2.810699999999999865e-01,1.932399999999999951e-01,6.492700000000000138e-01,5.425900000000000167e-01,5.732899999999999663e-01,5.107399999999999718e-01,0.000000000000000000e+00,4.082600000000000118e-02,4.524899999999999756e-02,1.181200000000000028e-01,2.081800000000000039e-01,2.329300000000000120e-02,6.245799999999999963e-02,1.429499999999999937e-01,4.082100000000000312e-02,4.428699999999999998e-02,1.203000000000000042e-01,2.166299999999999892e-01,2.208500000000000046e-02,6.032900000000000068e-02,1.482499999999999929e-01
